4573,2.69,9,2022-10-01,S
4574,2.49,15,2022-10-01,S
4574,2.45,11,2022-10-01,S
4574,2.45,11,2022-10-01,S
4574,7.69,5,2022-10-01,S
4575,6.99,2,2022-10-01,S
4576,3.29,19,2022-10-01,S
4576,7.69,5,2022-10-01,S
4576,7.69,5,2022-10-01,S
4576,6.99,2,2022-10-01,S
4576,7.49,4,2022-10-01,S
4576,6.99,2,2022-10-01,S
4577,6.49,17,2022-10-01,S
4577,0.99,20,2022-10-01,S
4577,7.29,3,2022-10-01,S
4577,8.29,8,2022-10-01,S
4578,4.69,18,2022-10-01,S
4578,3.29,19,2022-10-01,S
4578,4.69,18,2022-10-01,S
4578,1.99,16,2022-10-01,S
4578,8.29,8,2022-10-01,S
4579,2.49,14,2022-10-01,S
4579,8.29,8,2022-10-01,S
4580,2.45,11,2022-10-01,S
4581,2.69,9,2022-10-01,S
4582,2.69,9,2022-10-01,S
4583,7.29,3,2022-10-01,S
4583,7.29,3,2022-10-01,S
4583,7.29,3,2022-10-01,S
4583,1.99,16,2022-10-01,S
4584,7.69,5,2022-10-01,S
4585,1.99,12,2022-10-01,S
4585,6.49,17,2022-10-01,S
4585,2.69,9,2022-10-01,S
4585,2.69,9,2022-10-01,S
4586,3.29,19,2022-10-01,S
4586,7.09,6,2022-10-01,S
4586,8.29,8,2022-10-01,S
4586,2.69,9,2022-10-01,S
4586,8.29,8,2022-10-01,S
4587,6.49,1,2022-10-01,S
4588,1.99,12,2022-10-01,S
4588,8.29,8,2022-10-01,S
4589,7.49,4,2022-10-01,S
4589,2.89,10,2022-10-01,S
4590,6.49,1,2022-10-01,S
4590,6.49,1,2022-10-01,S
4591,6.49,17,2022-10-01,S
4591,0.99,20,2022-10-01,S
4591,6.99,2,2022-10-01,S
4591,2.45,11,2022-10-01,S
4592,4.69,18,2022-10-01,S
4592,7.29,3,2022-10-01,S
4593,1.99,12,2022-10-01,S
4593,2.49,13,2022-10-01,S
4593,1.99,12,2022-10-01,S
4594,2.49,15,2022-10-01,S
4595,2.45,11,2022-10-01,S
4596,2.49,13,2022-10-01,S
4596,2.49,13,2022-10-01,S
4597,2.89,10,2022-10-01,S
4598,6.99,2,2022-10-01,S
4599,7.69,5,2022-10-01,S
4600,2.49,13,2022-10-01,S
4600,2.49,14,2022-10-01,S
4600,2.49,13,2022-10-01,S
4600,2.45,11,2022-10-01,S
4601,7.49,4,2022-10-01,S
4602,6.99,2,2022-10-01,S
4603,8.29,8,2022-10-01,S
4603,2.69,9,2022-10-01,S
4604,1.99,12,2022-10-01,S
4604,2.49,13,2022-10-01,S
4605,2.89,10,2022-10-01,S
4606,2.49,13,2022-10-01,S
4606,3.29,19,2022-10-01,S
4606,2.49,14,2022-10-01,S
4607,2.49,15,2022-10-01,S
4608,1.99,12,2022-10-01,S
4609,1.99,16,2022-10-01,S
4610,7.49,4,2022-10-01,S
4611,7.29,3,2022-10-01,S
4611,2.45,11,2022-10-01,S
4612,7.69,5,2022-10-01,S
4612,7.49,4,2022-10-01,S
4612,6.49,17,2022-10-01,S
4612,4.69,18,2022-10-01,S
4613,3.29,19,2022-10-01,S
4614,1.99,16,2022-10-01,S
4614,7.49,7,2022-10-01,S
4615,2.49,13,2022-10-01,S
4615,6.99,2,2022-10-01,S
4616,7.29,3,2022-10-01,S
4616,1.99,16,2022-10-01,S
4616,1.99,12,2022-10-01,S
4616,6.99,2,2022-10-01,S
4617,4.69,18,2022-10-01,S
4617,6.49,17,2022-10-01,S
4617,7.69,5,2022-10-01,S
4618,7.49,4,2022-10-01,S
4619,2.89,10,2022-10-01,S
4620,2.45,11,2022-10-01,S
4621,2.45,11,2022-10-01,S
4622,7.29,3,2022-10-01,S
4622,7.69,5,2022-10-01,S
4623,7.29,3,2022-10-01,S
4624,8.29,8,2022-10-01,S
4624,3.29,19,2022-10-01,S
4624,1.99,16,2022-10-01,S
4625,2.49,15,2022-10-01,S
4625,6.49,1,2022-10-01,S
4625,1.99,12,2022-10-01,S
4626,4.69,18,2022-10-01,S
4626,6.49,17,2022-10-01,S
4627,7.29,3,2022-10-01,S
4627,2.49,15,2022-10-01,S
4627,2.89,10,2022-10-01,S
4628,7.49,4,2022-10-01,S
4629,2.69,9,2022-10-01,S
4629,2.49,15,2022-10-01,S
4629,0.99,20,2022-10-01,S
4629,7.09,6,2022-10-01,S
4630,7.49,4,2022-10-01,S
4630,4.69,18,2022-10-01,S
4631,7.09,6,2022-10-01,S
4631,6.49,17,2022-10-01,S
4632,2.49,13,2022-10-01,S
4633,2.45,11,2022-10-01,S
4634,7.69,5,2022-10-01,S
4635,2.89,10,2022-10-01,S
4635,1.99,16,2022-10-01,S
4635,2.89,10,2022-10-01,S
4636,7.49,4,2022-10-01,S
4637,7.69,5,2022-10-01,S
4638,1.99,12,2022-10-01,S
4638,0.99,20,2022-10-01,S
4638,3.29,19,2022-10-01,S
4639,1.99,16,2022-10-01,S
4639,2.45,11,2022-10-01,S
4640,2.49,15,2022-10-01,S
4640,2.49,15,2022-10-01,S
4640,2.49,13,2022-10-01,S
4640,7.49,7,2022-10-01,S
4640,3.29,19,2022-10-01,S
4641,2.69,9,2022-10-01,S
4642,8.29,8,2022-10-01,S
4643,2.49,15,2022-10-01,S
4643,7.69,5,2022-10-01,S
4644,7.29,3,2022-10-01,S
4645,1.99,16,2022-10-01,S
4646,2.69,9,2022-10-01,S
4646,1.99,12,2022-10-01,S
4646,0.99,20,2022-10-01,S
4646,2.49,13,2022-10-01,S
4646,1.99,16,2022-10-01,S
4647,2.49,15,2022-10-01,S
4647,2.69,9,2022-10-01,S
4648,7.29,3,2022-10-01,S
4648,0.99,20,2022-10-01,S
4649,2.45,11,2022-10-01,S
4649,3.29,19,2022-10-01,S
4650,6.99,2,2022-10-01,S
4650,7.09,6,2022-10-01,S
4650,3.29,19,2022-10-01,S
4650,2.49,15,2022-10-01,S
4651,2.49,15,2022-10-01,S
4652,2.49,14,2022-10-01,S
4652,6.49,1,2022-10-01,S
4652,6.49,17,2022-10-01,S
4652,2.45,11,2022-10-01,S
4653,2.49,13,2022-10-01,S
4654,7.49,7,2022-10-01,S
4654,2.49,15,2022-10-01,S
4655,1.99,16,2022-10-01,S
4656,2.45,11,2022-10-01,S
4656,0.99,20,2022-10-01,S
4657,2.49,14,2022-10-01,S
4658,2.89,10,2022-10-01,S
4659,1.99,12,2022-10-01,S
4659,8.29,8,2022-10-01,S
4659,2.49,13,2022-10-01,S
4659,4.69,18,2022-10-01,S
4659,7.49,4,2022-10-01,S
4659,2.89,10,2022-10-01,S
4660,2.49,13,2022-10-01,S
4661,2.69,9,2022-10-01,S
4661,2.45,11,2022-10-01,S
4662,7.69,5,2022-10-01,S
4663,7.09,6,2022-10-01,S
4664,2.45,11,2022-10-01,S
4665,0.99,20,2022-10-01,S
4665,6.49,17,2022-10-01,S
4666,2.89,10,2022-10-01,S
4667,3.29,19,2022-10-01,S
4667,1.99,12,2022-10-01,S
4667,1.99,16,2022-10-01,S
4667,7.49,7,2022-10-01,S
4668,7.29,3,2022-10-01,S
4668,8.29,8,2022-10-01,S
4669,2.45,11,2022-10-01,S
4670,7.49,4,2022-10-01,S
4671,7.69,5,2022-10-01,S
4671,2.45,11,2022-10-01,S
4671,7.49,7,2022-10-01,S
4672,2.49,13,2022-10-01,S
4673,6.49,17,2022-10-01,S
4673,3.29,19,2022-10-01,S
4674,3.29,19,2022-10-01,S
4674,4.69,18,2022-10-01,S
4674,7.69,5,2022-10-01,S
4675,7.49,4,2022-10-01,S
4676,1.99,16,2022-10-01,S
4677,2.49,14,2022-10-01,S
4678,2.69,9,2022-10-01,S
4678,2.89,10,2022-10-01,S
4679,6.49,17,2022-10-01,S
4679,2.69,9,2022-10-01,S
4679,1.99,16,2022-10-01,S
4679,6.49,17,2022-10-01,S
4680,8.29,8,2022-10-01,S
4680,2.49,15,2022-10-01,S
4681,6.99,2,2022-10-01,S
4682,4.69,18,2022-10-01,S
4682,6.49,1,2022-10-01,S
4682,2.89,10,2022-10-01,S
4682,2.49,15,2022-10-01,S
4682,2.45,11,2022-10-01,S
4683,1.99,16,2022-10-01,S
4683,7.09,6,2022-10-01,S
4683,1.99,16,2022-10-01,S
4684,7.49,7,2022-10-01,S
4685,4.69,18,2022-10-01,S
4686,0.99,20,2022-10-01,S
4687,0.99,20,2022-10-01,S
4687,6.99,2,2022-10-01,S
4687,7.09,6,2022-10-01,S
4687,0.99,20,2022-10-01,S
4688,2.49,15,2022-10-01,S
4688,1.99,16,2022-10-01,S
4689,3.29,19,2022-10-01,S
4689,1.99,16,2022-10-01,S
4690,4.69,18,2022-10-01,S
4691,2.69,9,2022-10-01,S
4691,7.09,6,2022-10-01,S
4692,4.69,18,2022-10-01,S
4693,8.29,8,2022-10-01,S
4693,7.49,4,2022-10-01,S
4693,7.29,3,2022-10-01,S
4693,7.49,7,2022-10-01,S
4694,8.29,8,2022-10-01,S
4694,2.45,11,2022-10-01,S
4694,2.49,14,2022-10-01,S
4695,1.99,12,2022-10-01,S
4696,2.49,15,2022-10-01,S
4697,3.29,19,2022-10-01,S
4697,2.49,14,2022-10-01,S
4697,6.49,17,2022-10-01,S
4698,3.29,19,2022-10-01,S
4698,2.45,11,2022-10-01,S
4699,2.49,14,2022-10-01,S
4700,7.69,5,2022-10-01,S
4701,1.99,16,2022-10-01,S
4701,3.29,19,2022-10-01,S
4701,2.49,14,2022-10-01,S
4701,4.69,18,2022-10-01,S
4701,0.99,20,2022-10-01,S
4701,7.49,4,2022-10-01,S
4702,7.29,3,2022-10-01,S
4703,2.49,14,2022-10-01,S
4704,1.99,16,2022-10-01,S
4705,6.49,17,2022-10-01,S
4705,0.99,20,2022-10-01,S
4705,3.29,19,2022-10-01,S
4706,2.69,9,2022-10-01,S
4707,7.09,6,2022-10-01,S
4707,2.69,9,2022-10-01,S
4708,4.69,18,2022-10-01,S
4709,8.29,8,2022-10-01,S
4710,7.09,6,2022-10-01,S
4711,6.99,2,2022-10-01,S
4712,1.99,12,2022-10-01,S
4712,6.99,2,2022-10-01,S
4713,2.49,14,2022-10-01,S
4713,6.49,17,2022-10-01,S
4714,7.29,3,2022-10-01,S
4715,0.99,20,2022-10-01,S
4715,4.69,18,2022-10-01,S
4715,8.29,8,2022-10-01,S
4715,2.69,9,2022-10-01,S
4716,2.49,14,2022-10-01,S
4717,6.99,2,2022-10-01,S
4717,3.29,19,2022-10-01,S
4717,7.69,5,2022-10-01,S
4717,6.49,1,2022-10-01,S
4718,2.89,10,2022-10-01,S
4718,1.99,16,2022-10-01,S
4719,4.69,18,2022-10-01,S
4719,0.99,20,2022-10-01,S
4719,7.29,3,2022-10-01,S
4720,4.69,18,2022-10-01,S
4720,2.49,15,2022-10-01,S
4720,7.49,4,2022-10-01,S
4720,0.99,20,2022-10-01,S
4720,7.09,6,2022-10-01,S
4721,8.29,8,2022-10-01,S
4721,2.89,10,2022-10-01,S
4722,1.99,12,2022-10-01,S
4722,2.45,11,2022-10-01,S
4723,6.49,17,2022-10-01,S
4723,2.49,14,2022-10-01,S
4723,4.69,18,2022-10-01,S
4724,3.29,19,2022-10-01,S
4724,2.49,14,2022-10-01,S
4724,7.09,6,2022-10-01,S
4724,2.89,10,2022-10-01,S
4725,6.49,17,2022-10-01,S
4726,3.29,19,2022-10-01,S
4726,6.49,17,2022-10-01,S
4727,1.99,12,2022-10-01,S
4728,7.49,4,2022-10-01,S
4728,1.99,12,2022-10-01,S
4729,4.69,18,2022-10-01,S
4730,0.99,20,2022-10-01,S
4731,2.49,15,2022-10-01,S
4732,2.89,10,2022-10-01,S
4733,7.69,5,2022-10-01,S
4733,7.69,5,2022-10-01,S
4734,6.99,2,2022-10-01,S
4735,3.29,19,2022-10-01,S
4735,1.99,16,2022-10-01,S
4735,7.49,4,2022-10-01,S
4736,3.29,19,2022-10-01,S
4737,2.45,11,2022-10-01,S
4737,2.69,9,2022-10-01,S
4738,3.29,19,2022-10-01,S
4739,3.29,19,2022-10-01,S
4740,7.49,7,2022-10-01,S
4741,2.45,11,2022-10-01,S
4741,7.49,7,2022-10-01,S
4741,2.49,15,2022-10-01,S
4742,0.99,20,2022-10-01,S
4742,2.49,15,2022-10-01,S
4743,1.99,12,2022-10-01,S
4744,7.49,4,2022-10-01,S
4745,7.29,3,2022-10-01,S
4745,1.99,16,2022-10-01,S
4745,2.69,9,2022-10-01,S
4745,4.69,18,2022-10-01,S
4745,7.49,7,2022-10-01,S
4746,8.29,8,2022-10-01,S
4746,6.99,2,2022-10-01,S
4746,7.09,6,2022-10-01,S
4746,7.09,6,2022-10-01,S
4747,2.45,11,2022-10-01,S
4748,8.29,8,2022-10-01,S
4749,6.99,2,2022-10-01,S
4750,2.49,15,2022-10-01,S
4751,7.29,3,2022-10-01,S
4752,6.99,2,2022-10-01,S
4752,4.69,18,2022-10-01,S
4753,2.69,9,2022-10-01,S
4753,2.89,10,2022-10-01,S
4754,7.09,6,2022-10-01,S
4755,6.49,1,2022-10-01,S
4755,6.49,17,2022-10-01,S
4755,2.49,14,2022-10-01,S
4756,7.09,6,2022-10-01,S
4756,2.45,11,2022-10-01,S
4757,2.69,9,2022-10-01,S
4757,8.29,8,2022-10-01,S
4758,4.69,18,2022-10-01,S
4759,6.49,1,2022-10-01,S
4760,1.99,12,2022-10-01,S
4760,7.29,3,2022-10-01,S
4760,7.49,7,2022-10-01,S
4760,8.29,8,2022-10-01,S
4760,4.69,18,2022-10-01,S
4760,2.45,11,2022-10-01,S
4761,2.49,13,2022-10-01,S
4762,0.99,20,2022-10-01,S
4762,1.99,12,2022-10-01,S
4762,6.49,1,2022-10-01,S
4763,2.49,15,2022-10-01,S
4764,6.49,1,2022-10-01,S
4765,6.99,2,2022-10-01,S
4765,7.29,3,2022-10-01,S
4766,2.69,9,2022-10-01,S
4767,7.49,7,2022-10-01,S
4768,2.49,14,2022-10-01,S
4769,7.49,7,2022-10-01,S
4769,8.29,8,2022-10-01,S
4769,7.49,7,2022-10-01,S
4769,6.49,17,2022-10-01,S
4769,6.99,2,2022-10-01,S
4769,7.29,3,2022-10-01,S
4769,3.29,19,2022-10-01,S
4769,1.99,12,2022-10-01,S
4770,2.69,9,2022-10-01,S
4771,6.49,1,2022-10-01,S
4771,7.49,7,2022-10-01,S
4771,3.29,19,2022-10-01,S
4771,6.49,17,2022-10-01,S
4771,2.89,10,2022-10-01,S
4772,7.69,5,2022-10-01,S
4772,4.69,18,2022-10-01,S
4772,6.49,17,2022-10-01,S
4772,0.99,20,2022-10-01,S
4773,2.69,9,2022-10-01,S
4774,7.29,3,2022-10-01,S
4774,7.49,7,2022-10-01,S
4774,1.99,16,2022-10-01,S
4775,8.29,8,2022-10-01,S
4776,2.49,14,2022-10-01,S
4776,2.89,10,2022-10-01,S
4777,2.49,15,2022-10-01,S
4777,3.29,19,2022-10-01,S
4777,4.69,18,2022-10-01,S
4777,6.49,17,2022-10-01,S
4778,0.99,20,2022-10-01,S
4779,0.99,20,2022-10-01,S
4779,4.69,18,2022-10-01,S
4779,6.49,1,2022-10-01,S
4779,2.49,15,2022-10-01,S
4780,7.09,6,2022-10-01,S
4780,6.49,17,2022-10-01,S
4780,2.69,9,2022-10-01,S
4780,1.99,12,2022-10-01,S
4781,7.69,5,2022-10-01,S
4781,2.49,13,2022-10-01,S
4781,7.49,7,2022-10-01,S
4782,3.29,19,2022-10-01,S
4782,1.99,12,2022-10-01,S
4783,2.89,10,2022-10-01,S
4783,2.49,14,2022-10-01,S
4783,2.89,10,2022-10-01,S
4784,2.49,15,2022-10-01,S
4784,2.49,14,2022-10-01,S
4784,1.99,16,2022-10-01,S
4784,2.49,15,2022-10-01,S
4785,1.99,12,2022-10-01,S
4785,6.49,17,2022-10-01,S
4785,4.69,18,2022-10-01,S
4785,2.49,14,2022-10-01,S
4785,2.49,13,2022-10-01,S
4786,7.49,7,2022-10-01,S
4786,1.99,16,2022-10-01,S
4786,2.49,14,2022-10-01,S
4786,7.09,6,2022-10-01,S
4786,1.99,12,2022-10-01,S
4787,6.99,2,2022-10-01,S
4787,7.49,7,2022-10-01,S
4788,8.29,8,2022-10-01,S
4788,2.69,9,2022-10-01,S
4788,0.99,20,2022-10-01,S
4788,2.69,9,2022-10-01,S
4788,4.69,18,2022-10-01,S
4788,2.45,11,2022-10-01,S
4788,7.49,7,2022-10-01,S
4788,0.99,20,2022-10-01,S
4788,7.69,5,2022-10-01,S
4788,1.99,16,2022-10-01,S
4788,2.45,11,2022-10-01,S
4788,2.69,9,2022-10-01,S
4789,0.99,20,2022-10-01,S
4789,6.49,17,2022-10-01,S
4789,6.49,17,2022-10-01,S
4790,0.99,20,2022-10-01,S
4790,8.29,8,2022-10-01,S
4791,4.69,18,2022-10-01,S
4792,7.09,6,2022-10-01,S
4792,8.29,8,2022-10-01,S
4792,8.29,8,2022-10-01,S
4792,2.49,15,2022-10-01,S
4792,4.69,18,2022-10-01,S
4792,6.49,17,2022-10-01,S
4792,2.49,15,2022-10-01,S
4793,6.99,2,2022-10-01,S
4793,2.69,9,2022-10-01,S
4794,2.49,13,2022-10-01,S
4794,2.49,15,2022-10-01,S
4795,1.99,16,2022-10-01,S
4795,7.49,7,2022-10-01,S
4795,3.29,19,2022-10-01,S
4795,7.69,5,2022-10-01,S
4796,2.49,13,2022-10-01,S
4796,7.69,5,2022-10-01,S
4797,3.29,19,2022-10-01,S
4797,2.45,11,2022-10-01,S
4797,6.99,2,2022-10-01,S
4798,4.69,18,2022-10-01,S
4798,7.09,6,2022-10-01,S
4799,8.29,8,2022-10-01,S
4799,7.29,3,2022-10-01,S
4800,4.69,18,2022-10-01,S
4801,4.69,18,2022-10-01,S
4802,2.49,13,2022-10-01,S
4803,6.49,1,2022-10-01,S
4804,4.69,18,2022-10-01,S
4805,2.45,11,2022-10-01,S
4806,6.49,1,2022-10-01,S
4806,7.69,5,2022-10-01,S
4807,1.99,12,2022-10-01,S
4808,6.99,2,2022-10-01,S
4808,2.89,10,2022-10-01,S
4809,7.49,7,2022-10-01,S
4810,6.49,17,2022-10-01,S
4811,2.69,9,2022-10-01,S
4811,2.69,9,2022-10-01,S
4812,2.49,14,2022-10-01,S
4812,7.29,3,2022-10-01,S
4812,2.69,9,2022-10-01,S
4813,7.09,6,2022-10-01,S
4814,2.69,9,2022-10-01,S
4814,2.69,9,2022-10-01,S
4815,8.29,8,2022-10-01,S
4816,0.99,20,2022-10-01,S
4817,7.49,4,2022-10-01,S
4817,7.49,7,2022-10-01,S
4817,2.49,13,2022-10-01,S
4817,1.99,12,2022-10-01,S
4818,2.69,9,2022-10-01,S
4819,7.69,5,2022-10-01,S
4819,2.49,13,2022-10-01,S
4819,2.49,15,2022-10-01,S
4820,2.49,15,2022-10-01,S
4821,1.99,16,2022-10-01,S
4821,1.99,12,2022-10-01,S
4821,4.69,18,2022-10-01,S
4822,1.99,12,2022-10-01,S
4822,2.45,11,2022-10-01,S
4823,2.49,15,2022-10-01,S
4823,0.99,20,2022-10-01,S
4823,2.49,15,2022-10-01,S
4823,8.29,8,2022-10-01,S
4824,3.29,19,2022-10-01,S
4824,1.99,12,2022-10-01,S
4824,2.45,11,2022-10-01,S
4824,2.69,9,2022-10-01,S
4824,2.69,9,2022-10-01,S
4825,6.49,1,2022-10-01,S
4825,6.49,1,2022-10-01,S
4825,8.29,8,2022-10-01,S
4826,4.69,18,2022-10-01,S
4826,7.09,6,2022-10-01,S
4827,3.29,19,2022-10-01,S
4828,8.29,8,2022-10-01,S
4829,2.89,10,2022-10-01,S
4829,7.49,7,2022-10-01,S
4829,7.49,4,2022-10-01,S
4830,8.29,8,2022-10-01,S
4831,4.69,18,2022-10-01,S
4831,1.99,16,2022-10-01,S
4832,8.29,8,2022-10-01,S
4832,7.09,6,2022-10-01,S
4832,7.69,5,2022-10-01,S
4833,2.49,13,2022-10-01,S
4833,6.99,2,2022-10-01,S
4834,0.99,20,2022-10-01,S
4835,2.45,11,2022-10-01,S
4836,4.69,18,2022-10-01,S
4837,7.49,7,2022-10-01,S
4837,3.29,19,2022-10-01,S
4838,1.99,16,2022-10-01,S
4838,3.29,19,2022-10-01,S
4838,1.99,16,2022-10-01,S
4838,3.29,19,2022-10-01,S
4838,2.89,10,2022-10-01,S
4839,6.49,1,2022-10-01,S
4840,0.99,20,2022-10-01,S
4841,4.69,18,2022-10-01,S
4841,7.29,3,2022-10-01,S
4841,6.49,1,2022-10-01,S
4842,6.49,17,2022-10-01,S
4843,1.99,16,2022-10-01,S
4843,2.49,13,2022-10-01,S
4843,7.49,4,2022-10-01,S
4843,7.29,3,2022-10-01,S
4844,1.99,12,2022-10-01,S
4845,7.29,3,2022-10-01,S
4846,2.89,10,2022-10-01,S
4846,2.49,14,2022-10-01,S
4846,6.99,2,2022-10-01,S
4846,7.69,5,2022-10-01,S
4847,2.49,13,2022-10-01,S
4847,2.49,14,2022-10-01,S
4848,6.49,1,2022-10-01,S
4849,7.49,7,2022-10-01,S
4849,0.99,20,2022-10-01,S
4850,2.49,13,2022-10-01,S
4851,6.49,17,2022-10-01,S
4851,7.09,6,2022-10-01,S
4851,3.29,19,2022-10-01,S
4851,3.29,19,2022-10-01,S
4851,1.99,12,2022-10-01,S
4851,6.49,1,2022-10-01,S
4851,7.29,3,2022-10-01,S
4851,3.29,19,2022-10-01,S
4851,7.69,5,2022-10-01,S
4852,0.99,20,2022-10-01,S
4853,7.69,5,2022-10-01,S
4854,8.29,8,2022-10-01,S
4855,6.49,1,2022-10-01,S
4856,2.49,14,2022-10-01,S
4856,2.89,10,2022-10-01,S
4856,3.29,19,2022-10-01,S
4857,6.49,1,2022-10-01,S
4858,6.99,2,2022-10-01,S
4859,4.69,18,2022-10-01,S
4860,0.99,20,2022-10-01,S
4860,6.49,1,2022-10-01,S
4860,2.89,10,2022-10-01,S
4861,7.49,4,2022-10-01,S
4862,2.49,13,2022-10-01,S
4863,7.29,3,2022-10-01,S
4863,0.99,20,2022-10-01,S
4864,7.09,6,2022-10-01,S
4865,3.29,19,2022-10-01,S
4866,6.49,17,2022-10-01,S
4866,2.89,10,2022-10-01,S
4866,7.29,3,2022-10-01,S
4866,2.49,15,2022-10-01,S
4866,2.49,13,2022-10-01,S
4867,0.99,20,2022-10-01,S
4867,8.29,8,2022-10-01,S
4867,2.69,9,2022-10-01,S
4867,1.99,16,2022-10-01,S
4867,4.69,18,2022-10-01,S
4868,2.69,9,2022-10-01,S
4869,2.45,11,2022-10-01,S
4870,1.99,12,2022-10-01,S
4871,3.29,19,2022-10-01,S
4871,1.99,16,2022-10-01,S
4872,7.49,4,2022-10-01,S
4872,6.49,17,2022-10-01,S
4872,7.29,3,2022-10-01,S
4872,2.89,10,2022-10-01,S
4873,2.49,13,2022-10-01,S
4874,2.49,13,2022-10-01,S
4875,2.49,14,2022-10-01,S
4875,0.99,20,2022-10-01,S
4876,7.29,3,2022-10-01,S
4876,4.69,18,2022-10-01,S
4877,2.45,11,2022-10-01,S
4878,7.49,4,2022-10-01,S
4878,1.99,12,2022-10-01,S
4878,6.49,17,2022-10-01,S
4879,6.49,17,2022-10-01,S
4879,2.69,9,2022-10-01,S
4879,0.99,20,2022-10-01,S
4879,3.29,19,2022-10-01,S
4880,7.49,7,2022-10-01,S
4881,6.49,17,2022-10-01,S
4881,2.89,10,2022-10-01,S
4881,7.49,7,2022-10-01,S
4881,2.49,13,2022-10-01,S
4881,2.49,14,2022-10-01,S
4882,6.99,2,2022-10-01,S
4883,1.99,12,2022-10-01,S
4884,6.49,17,2022-10-01,S
4884,7.29,3,2022-10-01,S
4885,7.49,7,2022-10-01,S
4886,7.49,4,2022-10-01,S
4887,7.29,3,2022-10-01,S
4888,7.49,4,2022-10-01,S
4888,2.45,11,2022-10-01,S
4888,7.49,4,2022-10-01,S
4888,2.45,11,2022-10-01,S
4888,2.45,11,2022-10-01,S
4889,1.99,12,2022-10-01,S
4890,2.49,14,2022-10-01,S
4890,7.49,4,2022-10-01,S
4891,2.49,14,2022-10-01,S
4892,6.99,2,2022-10-01,S
4892,8.29,8,2022-10-01,S
4892,6.49,17,2022-10-01,S
4893,0.99,20,2022-10-01,S
4893,7.49,4,2022-10-01,S
4893,6.49,17,2022-10-01,S
4893,7.29,3,2022-10-01,S
4893,2.69,9,2022-10-01,S
4893,7.29,3,2022-10-01,S
4893,2.49,13,2022-10-01,S
4894,3.29,19,2022-10-01,S
4895,2.49,13,2022-10-01,S
4896,7.09,6,2022-10-01,S
4896,8.29,8,2022-10-01,S
4897,2.49,15,2022-10-01,S
4897,2.49,14,2022-10-01,S
4898,7.49,7,2022-10-01,S
4898,2.89,10,2022-10-01,S
4899,0.99,20,2022-10-01,S
4899,2.49,15,2022-10-01,S
4899,7.09,6,2022-10-01,S
4899,7.49,4,2022-10-01,S
4899,2.49,14,2022-10-01,S
4900,2.49,15,2022-10-01,S
4900,7.09,6,2022-10-01,S
4900,3.29,19,2022-10-01,S
4900,2.69,9,2022-10-01,S
4901,1.99,12,2022-10-01,S
4901,1.99,12,2022-10-01,S
4901,4.69,18,2022-10-01,S
4901,1.99,12,2022-10-01,S
4901,7.09,6,2022-10-01,S
4902,6.99,2,2022-10-01,S
4903,4.69,18,2022-10-01,S
4904,2.89,10,2022-10-01,S
4905,4.69,18,2022-10-01,S
4906,2.49,13,2022-10-01,S
4907,7.49,7,2022-10-01,S
4908,4.69,18,2022-10-01,S
4908,6.99,2,2022-10-01,S
4908,1.99,12,2022-10-01,S
4909,7.49,4,2022-10-01,S
4909,2.69,9,2022-10-01,S
4909,7.09,6,2022-10-01,S
4910,6.49,1,2022-10-01,S
4910,0.99,20,2022-10-01,S
4911,7.49,4,2022-10-01,S
4912,7.49,4,2022-10-01,S
4912,2.89,10,2022-10-01,S
4912,2.49,13,2022-10-01,S
4912,2.69,9,2022-10-01,S
4912,6.49,1,2022-10-01,S
4913,1.99,12,2022-10-02,U
4913,0.99,20,2022-10-02,U
4914,2.69,9,2022-10-02,U
4915,1.99,12,2022-10-02,U
4915,1.99,12,2022-10-02,U
4915,7.29,3,2022-10-02,U
4915,8.29,8,2022-10-02,U
4916,7.69,5,2022-10-02,U
4916,1.99,16,2022-10-02,U
4916,1.99,16,2022-10-02,U
4916,4.69,18,2022-10-02,U
4917,0.99,20,2022-10-02,U
4917,7.29,3,2022-10-02,U
4918,6.99,2,2022-10-02,U
4918,7.49,7,2022-10-02,U
4919,0.99,20,2022-10-02,U
4920,7.69,5,2022-10-02,U
4921,2.89,10,2022-10-02,U
4921,2.45,11,2022-10-02,U
4921,7.29,3,2022-10-02,U
4921,2.45,11,2022-10-02,U
4921,7.49,4,2022-10-02,U
4922,2.49,13,2022-10-02,U
4922,1.99,12,2022-10-02,U
4923,2.89,10,2022-10-02,U
4923,2.69,9,2022-10-02,U
4923,7.49,4,2022-10-02,U
4923,2.49,15,2022-10-02,U
4923,3.29,19,2022-10-02,U
4923,2.69,9,2022-10-02,U
4924,8.29,8,2022-10-02,U
4924,2.89,10,2022-10-02,U
4924,7.49,7,2022-10-02,U
4925,2.89,10,2022-10-02,U
4926,2.49,15,2022-10-02,U
4927,6.49,1,2022-10-02,U
4927,2.89,10,2022-10-02,U
4928,2.69,9,2022-10-02,U
4929,7.29,3,2022-10-02,U
4930,6.99,2,2022-10-02,U
4930,7.29,3,2022-10-02,U
4930,2.69,9,2022-10-02,U
4930,8.29,8,2022-10-02,U
4931,1.99,16,2022-10-02,U
4931,3.29,19,2022-10-02,U
4931,2.49,13,2022-10-02,U
4932,2.69,9,2022-10-02,U
4932,4.69,18,2022-10-02,U
4933,1.99,16,2022-10-02,U
4933,1.99,16,2022-10-02,U
4934,2.69,9,2022-10-02,U
4935,2.69,9,2022-10-02,U
4936,2.89,10,2022-10-02,U
